a1,a2,a3,a4,a5,a6
130.52449956075796,0.8319077252981489,36.20341412595048,43.095481314899686,0.6209887635232383,142.04402228207184
177.27938361559092,1.6149137110015295,33.91019511190754,41.72894898558524,0.6157269423346323,416.7673497373006
137.32370439592728,0.5108016633203982,30.969747886957368,45.00388446571679,0.9674862202194816,376.8306815621518
73.05949270903544,0.6488116269174091,30.44085955768849,44.22505132453352,0.865322343921275,652.2632248945301
94.98352279045288,0.7387033753912139,27.376816045391582,44.76146073772697,1.00585945252006,1292.9742344397412
103.15461091907555,0.6273305148200403,27.704773360871336,46.096978749913866,1.3015075873158366,1386.5829281795898
82.65777454527424,0.6318424103271043,26.80143625551168,46.34681991715736,1.4820116067361457,1792.9412291467563
94.97685212101607,0.6395498957346702,28.383376656224126,45.24971357997817,1.708294564832785,308.79680354968826
197.7345834808618,1.2671800259707708,30.120085077595512,42.40496117028569,1.1122820419193378,112.67172198790563
90.84946273679336,1.1772745364797235,24.910606279695006,44.477016468768646,1.6795311002015325,1437.7293797264085
91.74325673151895,1.218993328462015,25.457492617821643,44.600059392683924,1.539215492865675,1432.3963218601953
175.09573122340788,1.655220575175998,33.86920885510313,43.61235792052207,0.7994767174857645,152.60739740937672
214.8016219656022,1.1767810185091216,24.77293539653581,43.619937545718514,2.4195881174930682,38.36442356518555
199.6220319250041,0.817492090952619,28.36352259134946,42.74700648535757,1.2711464039310163,123.30921791455553
131.7437663159606,0.9937920468481756,26.636089874233843,43.10405916728279,1.6790864839490356,183.78364721677892
178.98360440582323,1.0443652211674355,29.597857982020994,43.95352372639644,0.6978237118828895,953.3039076269827
195.1490805237535,0.9066180232431712,30.294050026146564,44.15794247362107,0.6187483805779366,1034.8517675231403
92.19357873540773,0.8594851168937906,32.10727758989759,45.13720055206814,0.8554474989990377,592.8687602438763
227.59943064005722,1.478096912053283,25.88653704029927,43.686050728539975,1.8919879265144888,372.5414713509235
230.50121972731125,1.3765997086166135,26.660868470464607,44.1357450809425,1.8560354115497024,302.97592549376805
200.94577540126758,0.9245163956041379,24.587596050870523,44.2047612751541,2.179856629465367,615.3028377309381
209.3738549447205,1.1949282060716828,23.868686537294344,44.5972645947848,2.729936886495322,760.6185514251147
99.22887685270597,1.0906078195652127,29.60262265522371,44.13009915621892,1.2736519794223187,237.87223949617368
97.21230237204544,0.9495100120987091,27.0602319118315,43.66057255403897,1.7430896320742963,129.0183224464923
132.5506021285642,0.8345127215117333,25.993097979108025,44.091791614283494,2.143568792879013,82.31621846017957
116.40462417644262,0.7648904372371009,29.24361869883475,43.22973010808448,0.948750633738126,524.6483095492841
97.79340698008606,0.649386467424816,27.500331616020393,47.23947482528849,2.9350560744005043,402.6527747677267
164.29352458615801,0.6262731557208039,29.246300558558364,47.403833666131256,2.5035356972860074,46.895153668532295
83.79119772374274,0.542521594202321,33.91629503834741,42.93217100554275,0.7238069198676386,193.77437157977243
116.40575503934215,0.5334945338520386,34.06391162971605,43.307326398033375,0.6840097350494236,202.25576039769777
108.8243820404765,1.0033394780297256,28.79862941561973,41.460570530811545,0.8937520372456876,640.0307050425488
105.72080410094446,0.6270565308975516,36.92918109289857,43.338657740994144,0.5916840394389615,121.18342006124509
125.96193874897324,1.0304190980656047,39.77980169802102,42.98300296578477,0.5634090597168709,28.997747850351914
129.98603055080244,1.0510873031940438,39.873680267384486,43.00108295079269,0.5561681422928295,29.840173877015204
158.51357845594006,0.9581054213504536,38.141985567570835,42.414131465933174,0.6111531852140721,17.23302349652048
177.77844051119766,0.7339413523483389,37.808998098836405,42.529224064208655,0.6155296563659067,19.645019254991368
179.38224776248117,0.8220159084488617,38.93281297213703,42.91115676875902,0.5533203236717225,42.69619582283072
184.13323356579969,1.1628190626423016,33.535790645026765,43.621082399713536,0.6040749787218571,518.8567951035586
187.46974962726176,1.2058615995929483,28.366466958358764,43.81860123723487,1.1032278312036614,658.5665691501883
179.0294857721086,1.1351168039438895,28.278717381419394,44.11828119933778,1.2063021175877022,636.236607344902
113.47914493877899,0.5045435650224664,38.066049510024264,47.8346447960197,0.5357977793408644,1072.4891732335868
119.8295709434165,0.42356076051640085,38.3970591439819,48.16106224494057,0.5316162441146768,1131.1121969676465
102.98876022194314,0.8461284404779279,36.78748620572664,47.51343076151732,0.5718375427062672,1216.5995671828382
214.55407166920259,1.3089413556620646,27.943908690463523,41.96273705579314,0.7052280882178111,1101.216877879311
182.24120439195573,0.8773248809722186,30.975438749689093,43.074396771003265,0.7941772518064637,493.49881998183116
169.70823015383613,0.7793088748367084,31.118763608262903,44.12968345551972,1.0958034209572383,126.72638789051365
121.5811951738146,0.9604966563715079,32.649884009619655,44.22858263454965,1.01151864726815,85.95476054698082
70.26359295286987,0.5048712177338697,33.75543966420349,43.771109169209154,0.8381135807629926,46.3667974950476
101.2909093829001,0.7210075482111934,31.7506168510383,43.56998094637219,1.0354695090583024,49.801596313453764
229.54796967793402,1.7041637474883806,26.18149320074542,44.94166672976165,2.1587857708027136,528.0928187505585
228.03946247686966,1.680018031384539,25.650194565984965,44.97915446514892,2.3121164501192246,472.7079812074022
208.69094023960548,1.531091159747362,29.929972964685923,43.01524380667008,1.0569698054088776,239.35290520582708
241.43497770936645,1.3226922726479307,30.35181502079492,44.72326643901139,1.3790315935176574,106.42450761076554
90.26855457688046,0.9979445973902338,26.936995754371754,44.01829225439726,1.9826280378460372,122.95948165709
226.70204340380803,0.854928369744465,35.486477558788536,44.5724547179274,0.5157718457155006,505.07944417771796
67.911327205608,0.5081127553094491,26.4656046026794,45.539304801344606,2.500676899577242,183.04306791044974
99.90398968702998,0.7417484494727457,40.19400295031912,42.392515313249376,0.5315807620990236,29.169313818725524
200.00074312569467,0.8056455589307429,41.44960755461243,44.469127548541984,0.49233964025435284,19.087734378481798
190.4616561086867,0.7151427140118713,36.30664185423227,50.54986415718435,2.0204984411034883,1316.1405821094806
220.8287583726589,0.8723567085187288,34.91022631563262,49.80688101048376,2.0874354856807718,1040.443955813042
153.26111955464435,0.8593976531324373,30.812404542183906,48.41827307786231,2.6851067958695842,270.26570335291194
111.26582409848147,0.5309452189417035,31.687035136580867,50.582726339498876,2.3566120284146437,2320.1344561633273
143.70029070968832,0.6508260967201148,31.563320434136525,49.73479539728031,2.5136154891624405,1338.490018781054
143.55570908605952,0.5834123858677964,31.870558841277102,49.52219364721829,2.3203399232964417,1212.3296235441444
188.48673788510914,0.8808724045717129,38.65009463743257,49.59756845189856,1.9589926954325152,123.54088437509631
232.30809151604151,0.9366407042527015,32.39117914370432,49.56487836710359,2.9686538344280122,279.29764529719483
192.4389270126671,0.8728689887653003,36.09554983364109,48.867310598361236,1.7787295395033458,313.9399035194921
133.9992705935245,0.6231562246783151,39.91068377832471,49.378168283675066,1.1498466682920159,877.4004519567014
239.97772391171642,0.9955043595499116,39.972409395859536,51.17729881883398,2.52930059208838,323.1600580995042
195.32224487750852,1.0036169369580215,41.44847275678057,49.39732051450296,1.4715662277726753,252.90086252397128
195.87925007480317,0.6634458660284325,36.06780774318533,48.74333299928574,1.707630042270989,286.78746416195736
156.9927264424119,0.7652260667237923,37.88128592382779,48.41994985016885,1.171234501108579,584.6356046167482
175.05429078123396,0.6255148194436325,37.758329339100165,49.51715093002448,1.2679887435512422,1138.0275504692868
137.72666360741576,0.6065669759079168,35.026521950608,50.91036981566857,3.2963696324313463,110.2506562306691
145.03651791845635,0.5416707273717969,34.79548177867242,51.13442431873438,3.5454230624767935,86.10889000766065
104.0866611264351,0.8011178298967828,34.85715022466829,50.195605181730656,3.098416187516378,53.22459239489371
229.28102366306203,1.3477114465205708,39.832294094614035,50.878238282033124,2.2128963561312642,647.5446367485084
240.72408722716185,1.3670765948598087,38.97802154608911,51.2217829696996,2.2248611304328345,1202.2589914428218
239.61054120998355,1.4764183017981103,39.657444614533524,50.777589366604424,1.898445577959901,1126.009481518817
83.20856715207871,1.2315938093619243,36.60797424103102,50.153502607359705,2.4646537566117828,499.3070358106197
190.65247630696607,0.8615908065627599,30.55045132862647,48.587062559545224,2.3585969695900895,902.1234314343052
94.44465812877814,1.4004451942110576,31.66795589704343,45.23431403321107,1.0516027510228434,470.5615471631371
82.10449387017498,1.344784634443222,28.709892968868065,43.04354979020325,1.0587097840515265,601.8601454023894
80.19338551224293,0.8454677302606954,32.08269261023141,46.666127439339256,1.4228417171801735,456.10563717395405
144.7725776451589,0.5423649737956372,28.80289127783211,45.905893829863686,1.6056427693044355,365.31497480562797
86.54259038649573,0.6880067452151297,27.57015651503035,44.20140979411229,1.6374845911775793,238.0256818534908
88.77872986381128,0.6771397792055867,27.65685029214387,44.178805957694024,1.6347628882844711,237.7535428323934
104.00104594758601,0.8290238817225128,27.244890815834243,44.86145197225643,1.733008493262924,448.6576605276164
141.82328831372325,1.1242329530004382,25.007310098940813,44.701836884931765,2.020227305453611,1074.4266737463006
194.55830404982123,1.1924544312323349,27.46985663337625,46.02267354478741,2.089846917693505,645.1126848414568
89.71669355813395,0.8430545681982364,29.10366927910371,45.025969525691224,1.517655992259549,227.9329239076042
244.33142889497753,0.9915001679818772,31.727255999285198,44.580379730232124,1.105980692393103,107.46324312409854
243.6615195785483,1.2968016484227989,28.864617419494902,42.85685985218666,1.082252468513063,434.74885309653763
243.31539359737286,1.3420834649617668,26.25952277096203,42.97699894621164,1.7018348069433489,209.06660576680412
232.98257057516173,0.8950447041342416,31.601003743767475,44.14459423211368,0.9380584031984657,261.9298296242782
233.56440814463582,0.851587512441998,35.63790157530262,45.2137590547663,0.7387845561834832,147.66066554117697
90.65832905213136,1.265272862783352,31.503593718103925,44.093640130414386,0.9882654552318061,302.4343142710128
147.4298261248591,0.9252678217886817,26.381117670954307,44.28523953293628,2.046151335885964,155.46837163233374
155.30954798656134,0.8645861168863541,26.684907016868678,44.004642311398634,1.9550683375267215,93.69935876012246
113.87707410048685,0.7007083295430594,32.448690492537054,45.49009982020799,1.0063717429175785,333.14224914182034
103.35699071430324,0.4339311193540389,28.985322372215407,46.69853201031007,1.365073519103715,1010.13630504206
75.02827262816537,0.6989561045535806,28.66444335065437,43.83785802895752,1.039493992326483,723.7920333555492
98.7419793209213,0.7584758753601518,30.609953645987108,43.04903074591561,0.8081371639736147,531.6638790284876
208.80843165605748,0.9287151828571596,25.704073758585675,44.20149204066849,1.7540711560547737,643.4409884819261
65.62400426256194,0.8204332089841894,29.890947036886303,43.74749036615903,1.193366015128336,255.81370689653076
162.9230153309865,1.0520187611992995,26.10348055462665,42.32828298459885,1.6795647830663742,218.57893896920245
160.42245272323993,1.5462909938733609,26.30198970192461,43.536317701059815,1.685634241460355,421.58558088024785
169.58291624760332,0.6113170663597732,34.33664710583163,46.17139622155842,0.5837774046220959,778.776443569787
164.3619436097311,0.8082133138432605,27.180180371924656,43.58303227563258,1.4026432461435105,428.8876151235067
150.85874110036247,1.1952277754064997,31.758663020392046,45.50098056880388,0.8629480757569542,771.2438496804939
187.80330356061287,1.080095271407545,33.191421017545466,42.83474218952207,0.43404053468685566,759.6427718190313
179.45255456219917,1.0685343111594818,31.832987037199846,45.94377589512803,0.7246771357092441,1100.6665989830067
121.53172272557858,1.1414549589579999,31.741586110543103,43.46199971137251,0.42588941195552016,1022.3214412819566
164.53841816409445,0.9880178764124938,36.948285287490634,44.84266116546737,0.4508561090839866,522.6693210575316
214.2080958239823,0.7227021954752864,35.772860157502436,46.79749265182714,0.9119664622716085,367.9540490253085
138.74179561517226,1.3222534796983498,27.76233006538007,43.07684223217966,1.1741056295000865,615.3179812280405
102.03059990685989,1.392307734261031,28.06242755662725,43.327259006595796,1.1127849264230125,682.4923304958237
121.06350241146416,1.8746662411002504,27.99733835964834,41.42874232015389,1.287342463746689,264.70513058901065
202.61387909580577,1.6869660597804093,28.43939056134224,43.5163312453963,1.3008242324571613,351.2012717950699
188.95092873204334,1.6581102129778784,30.23692193875192,41.83270347545596,0.7464638202302051,642.5218075649653
128.0618836029607,1.129056325195886,29.950652996890454,47.36391662907984,1.9175088544005203,900.5910748181199
212.29054428424195,0.8338771412525909,30.17171325977396,46.46677681714956,1.5405555894977019,525.1171105563468
118.66654875951602,0.9651120708860048,29.779648932349463,42.391403555875485,0.8200853803691006,636.6863370207711
115.24229264790998,0.9172113460410907,29.36548881040987,42.14499757404936,0.8509211492601233,596.5828558723161
125.71402049644742,0.6514690022625397,29.988217751885394,43.05014482689152,0.9475968109897033,388.8276971370398
202.1565765438089,1.3545939031603331,31.14996875975957,46.46306784895499,1.250837612014706,787.5315994765906
